1023	5
1024	5
1025	5
1026	5
1027	5
1028	5
1029	5
1030	1
1031	2
1032	2
1033	2
1034	3
1035	2
1036	2
1037	5
1038	4
1039	5
1040	2
1041	3
1042	2
1043	3
1044	2
1045	2
1046	1
1047	2
1048	3
1049	3
1050	2
1051	3
1052	3
1053	3
1054	1
1055	3
1056	3
1057	3
1058	1
1059	3
1060	3
1061	3
1062	3
1063	3
1064	3
1065	1
1066	3
1067	4
1068	3
1069	3
1070	1
1071	3
1072	1
1073	3
1074	3
1075	3
1076	3
1077	3
1078	3
1079	3
1080	3
1081	3
1082	3
1083	3
1084	3
1085	6
1086	3
1087	3
1088	3
1089	3
1090	3
1091	3
1092	3
1093	3
1094	3
1095	3
1096	3
1097	8
1098	6
1099	8
1100	8
1101	8
1102	6
1103	6
1104	6
1105	6
1106	6
1107	13
1108	13
1109	8
1110	13
1111	13
1112	6
1113	6
1114	6
1115	13
1116	12
1117	12
1118	5
1119	5
1120	7
1121	5
1122	5
1123	5
1124	5
1125	13
1126	13
1127	13
1128	7
1129	7
1130	9
1131	8
1132	8
1133	8
1134	8
1135	8
1136	8
1137	8
1138	8
1139	8
1140	6
1141	9
1142	9
1143	6
1144	6
1145	6
1146	6
1147	9
1148	6
1149	6
1150	6
1151	9
1152	9
1153	13
1154	6
1155	6
1156	6
1157	12
1158	12
1159	12
1160	13
1161	9
1162	9
1163	11
1164	11
1165	11
1166	11
1167	11
1168	11
1169	11
1170	11
1171	11
1172	11
1173	11
1174	13
1175	13
1176	13
1177	8
1178	8
1179	4
1180	8
1181	8
1182	8
1183	10
1184	10
1185	10
1186	10
1187	10
1188	10
1189	10
1190	10
1191	1
1192	1
1193	1
1194	1
1195	1
1196	1
1197	6
1198	1
1199	1
1200	13
1201	7
1202	7
1203	7
1204	7
1205	7
1206	6
1207	6
1208	13
1209	13
1210	13
1211	12
1212	12
1213	12
1214	12
1215	9
1216	12
1217	3
1218	3
1219	11
1220	11
1221	14
1222	14
1223	14
1224	14
1225	12
1226	12
1227	14
1228	5
1229	5
1230	5
1231	5
1232	7
1233	6
1234	11
1235	14
1236	7
1237	7
1238	7
1239	5
1240	5
1241	5
1242	4
1243	7
1244	7
1245	0
1246	0
1247	0
1248	0
1249	1
1250	1
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	1
1262	1
1263	0
1264	0
1265	0
1266	12
1267	12
1268	12
1269	0
1270	0
1271	6
1272	4
1273	6
1274	3
1275	2
1276	8
1277	3
1278	3
1279	2
1280	3
1281	3
1282	3
1283	3
1284	3
1285	3
1286	3
1287	13
1288	4
1289	12
1290	12
1291	12
1292	12
1293	12
1294	12
1295	12
1296	12
1297	6
1298	12
1299	6
1300	6
1301	6
1302	6
1303	6
1304	6
1305	6
1306	6
1307	14
1308	6
1309	6
1310	6
1311	6
1312	5
1313	5
1314	5
1315	5
1316	5
1317	5
1318	5
1319	5
1320	5
1321	14
1322	1
1323	1
1324	1
1325	3
1326	3
1327	4
1328	9
1329	7
1330	7
1331	7
1332	4
1333	4
1334	4
1335	5
1336	2
1337	2
1338	7
1339	7
1340	7
1341	7
1342	7
1343	7
1344	6
1345	4
1346	10
1347	10
1348	10
1349	10
1350	10
1351	10
1352	10
1353	10
1354	11
1355	10
1356	10
1357	10
1358	10
1359	11
1360	10
1361	10
1362	10
1363	10
1364	10
1365	1
1366	1
1367	1
1368	1
1369	1
1370	1
1371	1
1372	5
1373	5
1374	5
1375	14
1376	14
1377	3
1378	3
1379	3
1380	3
1381	3
1382	3
1383	3
1384	7
1385	7
1386	8
1387	1
1388	6
1389	6
1390	6
1391	6
1392	6
1393	5
1394	5
1395	11
1396	11
1397	11
1398	2
1399	1
1400	9
1401	9
1402	12
1403	14
1404	9
1405	5
1406	9
1407	10
1408	14
1409	7
1410	7
1411	2
1412	14
1413	4
1414	5
1415	5
1416	5
1417	14
1418	14
1419	5
1420	8
1421	8
1422	8
1423	8
1424	0
1425	8
1426	9
1427	8
1428	6
1429	6
1430	6
1431	6
1432	11
1433	11
1434	11
1435	11
1436	5
1437	5
1438	5
1439	5
1440	5
1441	9
1442	8
1443	8
1444	8
1445	8
1446	8
1447	12
1448	12
1449	12
1450	12
1451	13
1452	13
1453	12
1454	7
1455	7
1456	7
1457	6
1458	7
1459	7
1460	7
1461	13
1462	14
1463	13
1464	13
1465	13
1466	13
1467	14
1468	14
1469	14
1470	14
1471	11
1472	11
1473	13
1474	13
1475	14
1476	14
1477	2
1478	2
1479	11
1480	11
1481	11
1482	11
1483	11
1484	11
1485	11
1486	11
1487	11
1488	9
1489	0
1490	7
1491	0
1492	12
1493	8
1494	4
1495	9
1496	9
1497	9
1498	7
1499	7
1500	7
1501	7
1502	13
1503	2
1504	2
1505	5
1506	5
1507	5
1508	0
1509	0
1510	1
1511	0
1512	0
1513	13
1514	7
1515	7
1516	7
1517	7
1518	7
1519	7
1520	7
1521	7
1522	7
1523	7
1524	14
1525	3
1526	3
1527	0
1528	1
1529	0
1530	0
1531	0
1532	0
1533	0
1534	1
1535	1
1536	1
1537	1
1538	6
1539	6
1540	6
1541	6
1542	6
1543	6
1544	6
1545	6
1546	6
1547	9
1548	9
1549	9
1550	11
1551	11
1552	13
1553	13
1554	7
1555	7
1556	14
1557	14
1558	7
1559	7
1560	5
1561	5
1562	5
1563	5
1564	5
1565	5
1566	5
1567	14
1568	1
1569	7
1570	11
1571	11
1572	7
1573	5
1574	9
1575	1
1576	1
1577	1
1578	11
1579	11
1580	11
1581	11
1582	11
1583	11
1584	11
1585	9
1586	11
1587	11
1588	11
1589	11
1590	11
1591	5
1592	5
1593	5
1594	3
1595	14
1596	12
1597	7
1598	14
1599	12
1600	4
1601	12
1602	9
1603	9
1604	8
1605	1
1606	1
1607	1
1608	1
1609	1
1610	1
1611	1
1612	7
1613	7
1614	7
1615	7
1616	5
1617	2
1618	2
1619	6
1620	13
1621	13
1622	13
1623	14
1624	2
1625	8
1626	10
1627	11
1628	9
1629	9
1630	9
1631	8
1632	8
1633	8
1634	1
1635	1
1636	1
1637	1
1638	4
1639	1
1640	1
1641	1
1642	1
1643	1
1644	1
1645	4
1646	5
1647	3
1648	1
1649	3
1650	1
1651	1
1652	1
1653	3
1654	4
1655	3
1656	1
1657	1
1658	3
1659	1
1660	3
1661	4
1662	6
1663	4
1664	5
1665	5
1666	5
1667	5
1668	5
1669	5
1670	5
1671	14
1672	12
1673	7
1674	1
1675	1
1676	5
1677	5
1678	5
1679	5
1680	5
1681	8
1682	5
1683	5
1684	5
1685	5
1686	5
1687	5
1688	13
1689	5
1690	5
1691	7
1692	5
1693	5
1694	5
1695	7
1696	14
1697	2
1698	5
1699	5
1700	5
1701	5
1702	5
1703	4
1704	7
1705	5
1706	5
1707	5
1708	5
1709	6
1710	6
1711	6
1712	6
1713	6
1714	3
1715	3
1716	1
1717	0
1718	0
1719	0
1720	0
1721	0
1722	8
1723	8
1724	5
1725	13
1726	14
1727	14
1728	14
1729	14
1730	10
1731	10
1732	10
1733	10
1734	10
1735	12
1736	13
1737	13
1738	13
1739	14
1740	14
1741	1
1742	1
1743	1
1744	5
1745	11
1746	13
1747	13
1748	13
1749	4
1750	4
1751	6
1752	5
1753	5
1754	8
1755	8
1756	8
1757	8
1758	8
1759	8
1760	13
1761	8
1762	9
1763	8
1764	8
1765	8
1766	8
1767	8
1768	2
1769	1
1770	2
1771	2
1772	2
1773	2
1774	2
1775	2
1776	3
1777	2
1778	2
1779	2
1780	2
1781	2
1782	2
1783	1
1784	2
1785	2
1786	3
1787	8
1788	2
1789	2
1790	2
1791	2
1792	2
1793	2
1794	2
1795	2
1796	2
1797	13
1798	13
1799	13
1800	13
1801	1
1802	1
1803	1
1804	4
1805	1
1806	6
1807	7
1808	6
1809	6
1810	6
1811	6
1812	6
1813	6
1814	14
1815	9
1816	9
1817	14
1818	14
1819	6
1820	6
1821	6
1822	6
1823	11
1824	11
1825	14
1826	11
1827	11
1828	11
1829	8
1830	5
1831	9
1832	9
1833	9
1834	6
1835	6
1836	12
1837	12
1838	4
1839	4
1840	13
1841	13
1842	13
1843	13
1844	11
1845	12
1846	13
1847	13
1848	14
1849	14
1850	1
1851	14
1852	14
1853	10
1854	4
1855	4
1856	4
1857	4
1858	4
1859	4
1860	4
1861	4
1862	12
1863	12
1864	12
1865	13
1866	13
1867	9
1868	8
1869	8
1870	13
1871	14
1872	13
1873	13
1874	7
1875	7
1876	7
1877	12
1878	9
1879	9
1880	4
1881	6
1882	11
1883	8
1884	8
1885	7
1886	4
1887	7
1888	7
1889	7
1890	14
1891	14
1892	13
1893	9
1894	5
1895	4
1896	11
1897	11
1898	4
1899	13
1900	8
1901	2
1902	4
1903	4
1904	4
1905	9
1906	4
1907	4
1908	5
1909	5
1910	5
1911	5
1912	5
1913	5
1914	5
1915	9
1916	13
1917	13
1918	13
1919	13
1920	13
1921	13
1922	13
1923	13
1924	12
1925	12
1926	5
1927	5
1928	5
1929	5
1930	5
1931	5
1932	5
1933	1
1934	1
1935	5
1936	1
1937	5
1938	5
1939	7
1940	14
1941	14
1942	9
1943	5
1944	5
1945	5
1946	4
1947	13
1948	13
1949	13
1950	5
1951	5
1952	14
1953	14
1954	2
1955	2
1956	13
1957	13
1958	9
1959	9
1960	9
1961	9
1962	9
1963	14
1964	14
1965	5
1966	5
1967	5
1968	5
1969	5
1970	5
1971	11
1972	11
1973	7
1974	7
1975	7
1976	7
1977	7
1978	7
1979	14
1980	7
1981	7
1982	7
1983	7
1984	7
1985	5
1986	5
1987	2
1988	1
1989	1
1990	1
1991	1
1992	1
1993	1
1994	1
1995	1
1996	1
1997	1
1998	1
1999	1
2000	1
2001	1
2002	1
2003	4
2004	14
2005	6
2006	6
2007	14
2008	8
2009	8
2010	8
2011	12
2012	2
2013	4
2014	2
2015	2
2016	2
2017	12
2018	12
2019	5
2020	5
2021	5
2022	11
2023	6
2024	6
2025	6
2026	6
2027	6
2028	6
2029	6
2030	6
2031	6
2032	13
2033	6
2034	8
2035	8
2036	0
2037	0
2038	0
2039	0
2040	14
2041	13
2042	7
2043	7
2044	13
2045	13
2046	13
2047	13
2048	13
2049	13
2050	13
2051	14
2052	14
2053	1
2054	1
2055	1
2056	3
2057	6
2058	6
2059	14
2060	14
2061	4
2062	1
2063	14
2064	6
2065	6
2066	6
2067	8
2068	13
2069	13
2070	5
2071	5
2072	5
2073	14
2074	5
2075	5
2076	5
2077	5
2078	5
2079	5
2080	5
2081	5
2082	6
2083	6
2084	6
2085	6
2086	6
2087	6
2088	6
2089	7
2090	7
2091	7
2092	13
2093	4
2094	4
2095	14
2096	3
2097	13
2098	13
2099	8
2100	8
2101	10
2102	12
2103	11
2104	11
2105	8
2106	9
2107	8
2108	11
2109	11
2110	11
2111	9
2112	14
2113	8
2114	12
2115	12
2116	11
2117	11
2118	4
2119	13
2120	13
2121	14
2122	14
2123	9
2124	9
2125	12
2126	12
2127	12
2128	12
2129	12
2130	12
2131	12
2132	12
2133	12
2134	12
2135	12
2136	12
2137	12
2138	12
2139	12
2140	12
2141	12
2142	5
2143	9
2144	12
2145	3
2146	3
2147	4
2148	3
2149	4
2150	3
2151	7
2152	5
2153	5
2154	5
2155	5
2156	5
2157	5
2158	14
2159	13
2160	8
2161	5
2162	12
2163	13
2164	14
2165	6
2166	1
2167	1
2168	13
2169	13
2170	13
2171	13
2172	13
2173	14
2174	2
2175	12
2176	6
2177	6
2178	6
2179	1
2180	6
2181	6
2182	6
2183	6
2184	6
2185	7
2186	9
2187	9
2188	9
2189	4
2190	4
2191	6
2192	6
2193	6
2194	6
2195	6
2196	6
2197	6
2198	6
2199	6
2200	6
2201	6
2202	6
2203	6
2204	6
2205	6
2206	6
2207	7
2208	5
2209	3
2210	4
2211	3
2212	3
2213	5
2214	5
2215	5
2216	5
2217	6
2218	5
2219	7
2220	11
2221	11
2222	11
2223	5
2224	5
2225	5
2226	6
2227	6
2228	6
2229	6
2230	5
2231	5
2232	10
2233	10
2234	10
2235	10
2236	10
2237	5
2238	6
2239	14
2240	5
2241	6
2242	6
2243	5
2244	5
2245	5
2246	5
2247	5
2248	5
2249	4
2250	4
2251	4
2252	4
2253	4
2254	4
2255	5
2256	5
2257	5
2258	5
2259	5
2260	5
2261	9
2262	9
2263	9
2264	1
2265	7
2266	7
2267	9
2268	1
2269	1
2270	0
2271	4
2272	3
2273	3
2274	6
2275	3
2276	2
2277	3
2278	6
2279	6
2280	6
2281	6
2282	6
2283	6
2284	2
2285	2
2286	2
2287	2
2288	4
2289	2
2290	1
2291	1
2292	1
2293	2
2294	2
2295	2
2296	2
2297	3
2298	2
2299	3
2300	1
2301	3
2302	2
2303	2
2304	2
2305	5
2306	5
2307	7
2308	5
2309	5
2310	5
2311	5
2312	5
2313	5
2314	5
2315	5
2316	7
2317	1
2318	6
2319	4
2320	1
2321	4
2322	1
2323	1
2324	9
2325	1
2326	1
2327	1
2328	1
2329	1
2330	9
2331	3
2332	9
2333	1
2334	1
2335	1
2336	1
2337	1
2338	9
2339	1
2340	1
2341	7
2342	9
2343	6
2344	1
2345	1
2346	1
2347	1
2348	1
2349	0
2350	0
2351	13
2352	13
2353	13
2354	13
2355	3
2356	2
2357	2
2358	2
2359	9
2360	9
2361	13
2362	13
2363	13
2364	8
2365	8
2366	8
2367	9
2368	8
2369	7
2370	7
2371	2
2372	2
2373	2
2374	2
2375	2
2376	2
2377	2
2378	2
2379	2
2380	14
2381	14
2382	7
2383	7
2384	7
2385	5
2386	7
2387	7
2388	7
2389	5
2390	14
2391	11
2392	10
2393	10
2394	10
2395	10
2396	10
2397	10
2398	10
2399	6
2400	8
2401	8
2402	8
2403	3
2404	8
2405	8
2406	13
2407	13
2408	0
2409	5
2410	8
2411	8
2412	8
2413	4
2414	5
2415	11
2416	11
2417	11
2418	11
2419	11
2420	11
2421	6
2422	7
2423	13
2424	6
2425	6
2426	6
2427	6
2428	6
2429	6
2430	6
2431	6
2432	6
2433	6
2434	6
2435	6
2436	6
2437	6
2438	6
2439	6
2440	6
2441	6
2442	6
2443	6
2444	6
2445	6
2446	6
2447	6
2448	5
2449	6
2450	5
2451	6
2452	5
2453	6
2454	5
2455	6
2456	5
2457	9
2458	5
2459	6
2460	6
2461	6
2462	6
2463	5
2464	6
2465	10
2466	10
2467	10
2468	10
2469	10
2470	10
2471	10
2472	10
2473	1
2474	4
2475	4
2476	6
2477	6
2478	6
2479	13
2480	13
2481	7
2482	7
2483	7
2484	6
2485	2
2486	14
2487	13
2488	13
2489	9
2490	5
2491	5
2492	2
2493	7
2494	7
2495	3
2496	7
2497	7
2498	7
2499	2
2500	7
2501	5
2502	8
2503	8
2504	14
2505	10
2506	5
2507	5
2508	5
2509	5
2510	5
2511	5
2512	5
2513	5
2514	5
2515	5
2516	5
2517	5
2518	5
2519	5
2520	5
2521	5
2522	2
2523	7
2524	7
2525	7
2526	7
2527	10
2528	7
2529	7
2530	7
2531	7
2532	2
2533	10
2534	11
2535	12
2536	12
2537	12
2538	4
2539	4
2540	1
2541	9
2542	9
2543	9
2544	4
2545	6
2546	6
2547	6
2548	15
2549	5
2550	5
2551	6
2552	6
2553	13
2554	13
2555	15
2556	15
2557	15
2558	12
2559	6
2560	6
2561	15
2562	8
2563	15
2564	6
2565	6
2566	6
2567	6
2568	7
2569	7
2570	7
2571	7
2572	7
2573	10
2574	10
2575	10
2576	10
2577	10
2578	10
2579	6
2580	10
2581	10
2582	10
2583	10
2584	13
2585	13
2586	7
2587	7
2588	7
2589	7
2590	7
2591	13
2592	13
2593	16
2594	7
2595	7
2596	7
2597	7
2598	16
2599	5
2600	6
2601	5
2602	5
2603	5
2604	5
2605	5
2606	5
2607	5
2608	5
2609	5
2610	5
2611	5
2612	5
2613	4
2614	4
2615	5
2616	5
2617	0
2618	0
2619	5
2620	4
2621	0
2622	1
2623	1
2624	8
2625	8
2626	5
2627	13
2628	13
2629	5
2630	5
2631	6
2632	11
2633	3
2634	3
2635	3
2636	4
2637	4
2638	6
2639	6
2640	6
2641	6
2642	10
2643	0
2644	0
2645	2
2646	2
2647	4
2648	2
2649	2
2650	2
2651	5
2652	5
2653	5
2654	5
2655	5
2656	5
2657	5
2658	5
2659	5
2660	5
2661	11
2662	13
2663	16
2664	5
2665	8
2666	6
2667	6
2668	7
2669	7
2670	7
2671	7
2672	7
2673	7
2674	5
2675	5
2676	5
2677	5
2678	16
2679	12
2680	12
2681	11
2682	11
2683	6
2684	6
2685	6
2686	6
2687	6
2688	6
2689	6
2690	7
2691	8
2692	7
2693	9
2694	4
2695	4
2696	4
2697	4
2698	4
2699	8
2700	8
2701	8
2702	8
2703	1
2704	5
2705	5
2706	5
2707	5
2708	5
2709	5
2710	5
2711	12
2712	12
2713	9
2714	14
2715	10
2716	7
2717	0
2718	0
2719	9
2720	4
2721	4
2722	4
2723	4
2724	12
2725	12
2726	12
2727	0
2728	0
2729	0
2730	0
2731	0
2732	0
2733	0
2734	0
2735	0
2736	6
2737	8
2738	8
2739	8
2740	16
2741	9
2742	9
2743	1
2744	1
2745	1
2746	1
2747	4
2748	3
2749	4
2750	4
2751	9
2752	6
2753	6
2754	13
2755	5
2756	12
2757	11
2758	7
2759	7
2760	7
2761	10
2762	10
2763	11
2764	5
2765	5
2766	5
2767	5
2768	5
2769	5
2770	10
2771	5
2772	10
2773	10
2774	5
2775	3
2776	3
2777	3
2778	3
2779	3
2780	3
2781	3
2782	3
2783	2
2784	12
2785	11
2786	11
2787	13
2788	13
2789	6
2790	6
2791	6
2792	2
2793	1
2794	3
2795	1
2796	1
2797	1
2798	1
2799	1
2800	3
2801	8
2802	3
2803	14
2804	16
2805	12
2806	5
2807	6
2808	6
2809	5
2810	5
2811	5
2812	5
2813	5
2814	3
2815	3
2816	3
2817	4
2818	2
2819	2
2820	7
2821	5
2822	5
2823	7
2824	3
2825	7
2826	7
2827	7
2828	16
2829	9
2830	7
2831	7
2832	7
2833	7
2834	7
2835	7
2836	7
2837	7
2838	2
2839	7
2840	5
2841	5
2842	5
2843	7
2844	7
2845	12
2846	0
2847	0
2848	1
2849	0
2850	4
2851	13
2852	13
2853	13
2854	13
2855	13
2856	5
2857	13
2858	0
2859	0
2860	0
2861	0
2862	2
2863	0
2864	9
2865	6
2866	7
2867	1
2868	14
2869	12
2870	12
2871	12
2872	11
2873	11
2874	4
2875	0
2876	11
2877	6
2878	6
2879	6
2880	6
2881	6
2882	6
2883	6
2884	0
2885	0
2886	0
2887	0
2888	0
2889	3
2890	3
2891	3
2892	3
2893	3
2894	3
2895	3
2896	4
2897	3
2898	3
2899	3
2900	3
2901	5
2902	4
2903	8
2904	6
2905	7
2906	7
2907	7
2908	7
2909	7
2910	7
2911	7
2912	7
2913	9
2914	9
2915	9
2916	9
2917	0
2918	6
2919	1
2920	7
2921	14
2922	9
2923	9
2924	5
2925	5
2926	5
2927	5
2928	7
2929	5
2930	5
2931	5
2932	7
2933	5
2934	5
2935	5
2936	6
2937	5
2938	5
2939	5
2940	2
2941	6
2942	6
2943	3
2944	4
2945	3
2946	3
2947	16
2948	16
2949	8
2950	13
2951	14
2952	2
2953	8
2954	5
2955	8
2956	8
2957	9
2958	8
2959	8
2960	13
2961	13
2962	2
2963	1
2964	1
2965	1
2966	8
2967	8
2968	8
2969	8
2970	9
2971	8
2972	8
2973	8
2974	8
2975	8
2976	8
2977	8
2978	11
2979	11
2980	8
2981	12
2982	12
2983	12
2984	8
2985	5
2986	9
2987	9
2988	5
2989	5
2990	5
2991	5
2992	5
2993	5
2994	5
2995	5
2996	7
2997	5
2998	5
2999	5
